stage,B365H,B365D,B365A,Home/Away win,competence_difference
11,0.7422784096015709,4.6,0.8059518172905062,1,0.4545454545454545
11,0.3212063281958482,3.9,0.30937440656387555,0,0.0
11,-0.4127197109701901,3.3,-0.3997864663837532,0,-0.4545454545454545
11,0.8175316820618708,5.5,0.7514500203966054,1,-0.7272727272727273
11,0.09406356732178653,3.5,0.1330993182859375,1,0.09090909090909093
11,-0.01628711663171584,3.4,0.0276144952465327,1,0.09090909090909093
12,0.7245347021836642,4.75,0.7514500203966054,1,0.5
12,0.5378911646439555,4.0,0.6296767290125681,1,0.5
12,0.8175316820618708,5.0,0.85693484343601,0,0.3333333333333333
12,-0.37003030106899554,3.4,-0.366569927021083,-1,-0.8333333333333334
12,-1.4968267897968952,4.75,-1.4342905027944939,-1,-1.3333333333333333
12,0.4973919413096023,4.0,0.560940984377786,1,-0.75
12,-0.08212204579196762,3.6,-0.12777930519798986,1,0.08333333333333333
12,-0.2260761734304816,3.3,-0.19964361917690912,1,-0.08333333333333333
12,-1.176687049044627,4.2,-1.1892796698817734,-1,-0.4166666666666667
12,-1.000501435930873,4.0,-1.0130045816038353,0,-0.08333333333333333
13,0.7422784096015709,4.75,0.7514500203966054,0,0.3076923076923077
13,-1.0934984158090795,3.8,-1.0343562253468672,-1,-0.4615384615384616
13,0.13456279065613974,3.7,0.1330993182859375,1,0.4615384615384616
13,0.16852767254891032,3.6,0.20388958352447092,0,0.3076923076923077
13,0.43419328087917236,4.0,0.48564949484181363,1,0.15384615384615385
13,-1.2519403215049272,4.5,-1.2580154145165556,1,-0.2307692307692308
13,-0.9495442881705656,3.75,-0.9329398888636705,-1,-0.2307692307692308
13,0.3212063281958482,3.9,0.30937440656387555,-1,0.15384615384615385
13,-0.40436448219724597,3.6,-0.46544414473170087,0,-1.0769230769230769
13,-0.1602412442702298,3.25,-0.09415879613750451,1,-0.6923076923076923
14,1.1886285705744462,6.5,1.2990104572687398,1,1.0714285714285714
14,0.37568046061785443,3.8,0.44512970413766734,-1,0.6428571428571429
14,-0.01628711663171584,3.6,-0.06191094203032079,-1,0.2857142857142857
14,0.2411822753532336,3.75,0.2583913804183718,1,0.35714285714285715
14,0.018810294861486637,3.5,0.0276144952465327,0,-0.07142857142857142
14,0.8175316820618708,5.25,0.8059518172905062,1,0.42857142857142855
14,0.2223822978767083,3.8,0.20388958352447092,1,-0.7142857142857143
14,-0.8557573514970372,3.7,-0.8602483887077432,1,-0.5
14,-0.6603717223734875,3.4,-0.6417192330096388,-1,-0.14285714285714285
14,-1.0483683184897052,3.75,-1.0130045816038353,0,-0.35714285714285715
15,0.34254713409532445,4.0,0.30937440656387555,1,0.0
15,0.9694211704756323,5.75,0.9499790514612609,1,0.3333333333333333
15,-0.01628711663171584,3.4,0.013380547505651418,0,-0.4666666666666667
15,-0.1602412442702298,3.4,-0.1451418222830083,1,0.06666666666666668
15,-0.01628711663171584,3.5,-0.03092804051826585,1,0.3333333333333333
15,0.27024918043554064,3.75,0.30937440656387555,0,0.3333333333333333
15,-0.8950701557485594,3.8,-0.9141303638932176,-1,-0.3333333333333333
15,-1.5477839375572027,5.0,-1.5095819923304663,0,-1.4
15,-0.5284722067648433,3.6,-0.5784884773904005,-1,-0.26666666666666666
15,-0.08212204579196762,3.6,-0.1451418222830083,1,0.06666666666666668
16,0.7422784096015709,4.75,0.7514500203966054,1,0.1875
16,-0.01628711663171584,3.4,0.0276144952465327,1,-0.3125
16,-0.43322896149942586,3.4,-0.4395414068811153,0,-0.9375
16,-1.3206411766831412,4.75,-1.3333069040525278,-1,-1.25
16,-0.2770333211907892,3.25,-0.23818603030825894,0,-0.1875
16,1.4480028169237484,8.0,1.4523864718732586,1,1.25
16,-1.0934984158090795,3.75,-1.0343562253468672,1,-0.6875
16,0.27024918043554064,3.8,0.2583913804183718,1,0.0625
16,-0.2260761734304816,3.4,-0.23818603030825894,-1,-0.125
16,0.7245347021836642,4.5,0.8059518172905062,1,0.1875
17,-1.2152098965008276,4.0,-1.1633769320311877,0,-0.29411764705882354
17,-0.4917417817607435,3.3,-0.46544414473170087,-1,-0.35294117647058826
17,-0.199308804925725,3.3,-0.16289454077228654,1,-0.17647058823529413
17,1.071441811440689,6.0,1.1085014212499207,1,1.0588235294117647
17,0.6413460689481163,4.5,0.6929074846318067,1,0.5294117647058824
17,-0.199308804925725,3.5,-0.23818603030825894,1,0.17647058823529413
17,0.3212063281958482,3.9,0.30937440656387555,1,1.0588235294117647
17,-0.37003030106899554,3.5,-0.41446111858619694,0,-0.29411764705882354
17,0.05554071986558641,3.5,0.08211629214043373,-1,0.35294117647058826
17,-1.2152098965008276,4.0,-1.1633769320311877,-1,-1.0588235294117647
18,0.2411822753532336,3.6,0.30937440656387555,-1,0.1111111111111111
18,1.071441811440689,6.0,1.1772371658847027,1,0.5
18,-0.9495442881705656,3.8,-0.9620215554583315,-1,-0.3333333333333333
18,-0.7046578198785972,3.4,-0.6753397420701244,-1,-0.6111111111111112
18,0.9694211704756323,5.75,0.9499790514612609,1,0.4444444444444444
18,-0.7188845426348052,3.6,-0.7472040560490438,-1,-0.9444444444444444
18,0.05554071986558641,3.4,0.1330993182859375,-1,0.16666666666666666
18,0.3212063281958482,3.75,0.3572655981289895,1,0.1111111111111111
18,-1.2519403215049272,4.5,-1.2872766384996162,-1,-1.0555555555555556
18,0.8175316820618708,5.0,0.85693484343601,1,0.3333333333333333
19,0.16852767254891032,3.6,0.20388958352447092,1,0.21052631578947367
19,-0.5462159141827497,3.6,-0.5784884773904005,0,0.10526315789473684
19,-0.1428875401949339,3.3,-0.09415879613750451,0,0.21052631578947367
19,-0.08212204579196762,3.4,-0.06191094203032079,-1,0.3157894736842105
19,1.4480028169237484,8.0,1.4975394883333952,0,1.263157894736842
19,-0.4127197109701901,3.4,-0.41446111858619694,1,-0.05263157894736842
19,-0.1602412442702298,3.4,-0.1451418222830083,0,0.10526315789473684
19,-0.9495442881705656,3.75,-0.9329398888636705,0,-0.6842105263157895
19,-0.6294045474182974,3.5,-0.6417192330096388,-1,0.10526315789473684
19,0.37568046061785443,4.0,0.4024186145891263,1,-0.05263157894736842
20,-0.1716020410084754,3.3,-0.12777930519798986,0,0.25
20,-0.5971730619430572,3.4,-0.5784884773904005,1,-0.2
20,0.8175316820618708,5.0,0.85693484343601,0,0.7
20,1.2895609112279007,7.0,1.2990104572687398,1,1.15
20,0.2411822753532336,3.75,0.2583913804183718,0,0.3
20,-0.45321893430454335,3.4,-0.46544414473170087,0,-0.35
20,-0.4127197109701901,3.4,-0.41446111858619694,1,-0.1
20,-0.8243158228171189,3.5,-0.7857464671803934,0,-0.25
20,-1.000501435930873,3.75,-0.9620215554583315,1,-0.6
20,0.2223822978767083,3.75,0.20388958352447092,0,0.7
21,0.4973919413096023,4.0,0.560940984377786,-1,0.3333333333333333
21,1.1886285705744462,6.5,1.2990104572687398,1,0.4761904761904762
21,-0.4917417817607435,3.6,-0.5313125078993698,1,-0.7142857142857143
21,0.5378911646439555,4.5,0.48564949484181363,1,0.5714285714285714
21,0.47150235138448154,4.2,0.48564949484181363,1,0.8095238095238095
21,-1.3206411766831412,4.2,-1.2580154145165556,-1,-0.8095238095238095
21,-1.176687049044627,4.2,-1.1633769320311877,-1,-0.5238095238095238
21,-0.5635696182580456,3.3,-0.5313125078993698,-1,-0.4761904761904762
21,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.2857142857142857
21,-0.25196576335560217,3.25,-0.19964361917690912,-1,0.0
22,-0.2917005247121517,3.3,-0.27870582101240543,-1,-0.5
22,0.3212063281958482,3.75,0.3572655981289895,1,0.5909090909090909
22,0.27024918043554064,4.0,0.20388958352447092,-1,0.3636363636363637
22,0.2223822978767083,3.6,0.2583913804183718,0,0.09090909090909093
22,0.4102653360651063,4.0,0.44512970413766734,1,-0.045454545454545456
22,0.900720315297418,5.5,0.9048260350011241,1,0.8636363636363636
22,0.43419328087917236,4.0,0.48564949484181363,1,0.2727272727272727
22,-0.08212204579196762,3.3,-0.03092804051826585,1,0.0
22,-0.37003030106899554,3.3,-0.3436708533476636,-1,0.0
22,-0.4127197109701901,3.3,-0.3997864663837532,-1,-0.8636363636363636
23,-0.32490020374962153,3.25,-0.2870652929551127,-1,-0.17391304347826084
23,-0.01628711663171584,3.5,-0.03092804051826585,0,0.13043478260869565
23,-0.08212204579196762,3.5,-0.09415879613750451,1,0.6521739130434783
23,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.08695652173913042
23,-0.8243158228171189,3.4,-0.7472040560490438,1,-0.6956521739130435
23,0.900720315297418,5.25,0.9499790514612609,-1,0.7826086956521741
23,0.900720315297418,5.25,0.9499790514612609,1,0.6521739130434783
23,0.16852767254891032,3.7,0.16455681442137676,1,-0.39130434782608703
23,-0.34778765412222956,3.3,-0.3214169105609464,1,-0.043478260869565216
23,1.0446744429359323,6.0,1.0332099317139485,1,0.8695652173913043
24,0.05554071986558641,3.3,0.1330993182859375,1,0.0
24,-0.9495442881705656,3.75,-0.9329398888636705,-1,-0.75
24,1.3648141836882004,7.5,1.4044952803081445,0,1.25
24,-0.32490020374962153,3.2,-0.27870582101240543,-1,-0.125
24,-0.32490020374962153,3.2,-0.27870582101240543,0,0.08333333333333333
24,-0.8243158228171189,3.5,-0.7857464671803934,1,-0.2916666666666667
24,-0.2917005247121517,3.3,-0.27870582101240543,-1,-0.04166666666666666
24,0.27024918043554064,3.8,0.2583913804183718,0,0.20833333333333331
24,0.2411822753532336,3.6,0.30937440656387555,0,0.25
24,-0.01628711663171584,3.4,0.013380547505651418,-1,0.625
25,-0.5971730619430572,3.2,-0.5313125078993698,1,-0.56
25,0.16852767254891032,3.5,0.2583913804183718,1,0.36
25,0.13456279065613974,3.5,0.20388958352447092,1,-0.08
25,0.900720315297418,5.25,0.9499790514612609,1,0.48
25,-0.2917005247121517,3.3,-0.27870582101240543,-1,-0.56
25,0.37568046061785443,3.8,0.44512970413766734,1,0.52
25,-0.01628711663171584,3.3,0.055335329933845,0,-0.08
25,-0.40436448219724597,3.1,-0.2870652929551127,1,0.12
25,0.900720315297418,5.25,0.9499790514612609,1,1.0
25,-0.7046578198785972,3.75,-0.7472040560490438,-1,-0.2
26,-0.1602412442702298,3.25,-0.09415879613750451,-1,-0.1153846153846154
26,-0.04989056031672757,3.3,0.013380547505651418,0,-0.19230769230769232
26,0.8175316820618708,5.0,0.85693484343601,1,0.2307692307692308
26,-1.3838398371135714,5.0,-1.4342905027944939,1,-1.1923076923076923
26,-0.1602412442702298,3.25,-0.09415879613750451,1,-0.4615384615384616
26,0.2411822753532336,3.75,0.2583913804183718,1,0.15384615384615385
26,0.16852767254891032,3.75,0.16455681442137676,1,-0.07692307692307693
26,0.47150235138448154,4.0,0.560940984377786,0,0.4615384615384616
26,0.2411822753532336,3.75,0.2583913804183718,1,-0.07692307692307693
26,-0.7733586750568114,3.6,-0.7857464671803934,-1,-0.19230769230769232
27,0.27024918043554064,3.5,0.20388958352447092,1,0.3703703703703704
27,0.018810294861486637,3.3,-0.06191094203032079,-1,0.2962962962962963
27,0.8175316820618708,4.5,0.6929074846318067,1,0.7037037037037037
27,0.5953391678173018,4.0,0.48564949484181363,1,0.8148148148148148
27,1.0446744429359323,5.5,0.8059518172905062,1,0.8888888888888888
27,-0.2260761734304816,3.25,-0.3214169105609464,-1,-0.14814814814814814
27,-1.176687049044627,3.8,-1.2297994605859197,-1,-0.6666666666666666
27,-0.5635696182580456,3.4,-0.6753397420701244,-1,-0.2962962962962963
27,0.05554071986558641,3.4,-0.03092804051826585,-1,0.037037037037037035
27,-1.3206411766831412,4.33,-1.4342905027944939,-1,-1.037037037037037
28,-1.2152098965008276,4.0,-1.1633769320311877,-1,-0.6071428571428571
28,0.3212063281958482,3.8,0.3572655981289895,1,0.21428571428571427
28,-0.2260761734304816,3.3,-0.19964361917690912,1,0.14285714285714285
28,-1.3206411766831412,4.33,-1.2872766384996162,-1,-1.0
28,1.1886285705744462,7.0,1.1772371658847027,1,1.1785714285714286
28,0.900720315297418,5.25,0.9499790514612609,1,0.7857142857142857
28,-0.8243158228171189,3.5,-0.7857464671803934,-1,-0.6785714285714286
29,-0.1602412442702298,3.3,-0.19964361917690912,1,-0.6551724137931034
29,-0.2917005247121517,3.2,-0.3214169105609464,1,-0.4482758620689655
29,1.0446744429359323,5.5,0.9499790514612609,1,0.5862068965517241
28,0.2411822753532336,3.75,0.1330993182859375,1,0.14285714285714285
28,0.27024918043554064,3.5,0.20388958352447092,-1,0.21428571428571427
28,1.071441811440689,5.5,1.0332099317139485,1,0.75
29,0.16852767254891032,3.5,0.1330993182859375,1,0.4827586206896552
29,-1.0934984158090795,4.0,-1.0675063784977363,-1,-0.8965517241379308
29,0.8175316820618708,5.0,0.85693484343601,1,0.5862068965517241
29,0.34254713409532445,3.8,0.4024186145891263,1,0.3103448275862069
29,-0.01628711663171584,3.4,0.013380547505651418,1,-0.6551724137931034
29,-0.6294045474182974,3.25,-0.5784884773904005,1,-0.3103448275862069
29,0.09406356732178653,3.4,0.16455681442137676,1,0.3448275862068966
30,0.13456279065613974,3.5,0.20388958352447092,-1,0.13333333333333333
30,1.1886285705744462,6.5,1.0332099317139485,1,0.5666666666666667
30,-0.5635696182580456,3.5,-0.5784884773904005,-1,-0.7
31,0.018810294861486637,3.5,0.0276144952465327,0,-0.2258064516129032
30,1.071441811440689,6.0,1.1085014212499207,1,0.8
30,-0.199308804925725,3.25,-0.1451418222830083,-1,-0.4
30,-0.1602412442702298,3.4,-0.1451418222830083,0,-0.5333333333333333
30,-0.7733586750568114,3.6,-0.7857464671803934,0,-0.7
30,-0.2917005247121517,3.3,-0.27870582101240543,-1,-0.03333333333333333
30,0.05554071986558641,3.3,0.1330993182859375,-1,0.16666666666666666
30,0.16852767254891032,3.5,0.2583913804183718,0,0.4
31,-0.1716020410084754,3.3,-0.12777930519798986,0,-0.25806451612903225
31,-0.7046578198785972,3.4,-0.6753397420701244,1,-0.4838709677419355
31,-0.8557573514970372,3.4,-0.7857464671803934,1,-0.6451612903225806
31,-1.1361878257102742,3.8,-1.0675063784977363,-1,-1.1612903225806452
31,-0.2260761734304816,3.1,-0.19964361917690912,1,0.0
31,-0.6294045474182974,3.4,-0.710454977644421,0,-0.935483870967742
32,0.7245347021836642,4.75,0.7514500203966054,-1,0.5625
32,-0.4917417817607435,3.5,-0.5199459416256017,1,-0.09375
32,-0.32490020374962153,3.3,-0.2870652929551127,0,-0.5
31,-0.4127197109701901,3.4,-0.41446111858619694,-1,0.1935483870967742
31,-0.37003030106899554,3.3,-0.3436708533476636,0,0.03225806451612903
31,0.3212063281958482,3.8,0.3572655981289895,1,0.3870967741935484
32,0.27024918043554064,3.8,0.2583913804183718,1,0.65625
32,-0.9495442881705656,4.2,-1.0130045816038353,-1,-0.53125
32,-0.199308804925725,3.5,-0.23818603030825894,0,-0.1875
32,-0.7992482649819319,3.5,-0.7857464671803934,1,-1.1875
32,1.0446744429359323,6.0,1.0332099317139485,0,0.84375
33,0.2411822753532336,4.0,0.16455681442137676,1,-0.3939393939393939
33,0.900720315297418,5.25,0.9048260350011241,1,1.0909090909090908
33,-0.08212204579196762,3.6,-0.12777930519798986,1,-0.2727272727272727
33,0.8175316820618708,5.25,0.8059518172905062,1,0.7878787878787878
33,0.5378911646439555,4.5,0.48564949484181363,1,0.4545454545454545
33,0.4973919413096023,4.33,0.48564949484181363,1,0.0
33,-0.5284722067648433,3.75,-0.6094713789024554,0,-0.5757575757575758
32,0.018810294861486637,3.6,0.013380547505651418,-1,0.28125
32,-0.6294045474182974,3.6,-0.6753397420701244,1,-0.28125
33,-0.1716020410084754,3.6,-0.23818603030825894,-1,-0.5454545454545454
33,-1.000501435930873,4.0,-1.1021088177366862,1,-0.8787878787878788
34,-0.5462159141827497,3.5,-0.5784884773904005,1,-0.029411764705882356
34,-0.1716020410084754,3.3,-0.1451418222830083,-1,-0.17647058823529413
34,0.16852767254891032,3.5,0.22614352631118806,0,0.38235294117647056
34,-0.9495442881705656,3.6,-0.9141303638932176,-1,-0.5882352941176471
34,1.4480028169237484,8.0,1.4975394883333952,0,0.8823529411764706
34,-0.5971730619430572,3.4,-0.5784884773904005,0,-0.3235294117647059
33,-1.6407809174354095,5.25,-1.5928128725831534,-1,-1.0
34,-0.9495442881705656,3.9,-0.9620215554583315,-1,-0.9117647058823528
34,-0.01628711663171584,3.4,0.0276144952465327,0,0.14705882352941174
34,-0.2770333211907892,3.25,-0.23818603030825894,0,-0.1176470588235294
34,-0.11308922074715748,3.4,-0.09415879613750451,0,-0.35294117647058826
35,-0.8243158228171189,3.6,-0.8262662578845399,0,-0.3142857142857143
35,0.16852767254891032,3.7,0.16455681442137676,1,-0.2
35,0.27024918043554064,3.75,0.30937440656387555,-1,0.22857142857142854
35,-0.2770333211907892,3.4,-0.27870582101240543,1,-0.5714285714285714
35,0.13456279065613974,3.5,0.20388958352447092,-1,0.17142857142857146
35,-0.4127197109701901,3.4,-0.41446111858619694,1,-0.5142857142857142
35,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.3428571428571429
35,-0.25196576335560217,3.3,-0.23818603030825894,0,0.0
35,-0.08212204579196762,3.5,-0.09415879613750451,0,0.08571428571428573
35,-0.04989056031672757,3.4,-0.03092804051826585,1,-0.028571428571428567
36,1.3648141836882004,7.5,1.4044952803081445,1,1.0
36,-0.6294045474182974,3.5,-0.6417192330096388,1,-0.6111111111111112
36,-0.8950701557485594,3.75,-0.9141303638932176,0,-0.6944444444444444
36,-0.04989056031672757,3.4,-0.03092804051826585,1,-0.08333333333333333
36,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.4444444444444444
36,0.05554071986558641,3.4,0.1330993182859375,1,-0.027777777777777776
36,0.16852767254891032,3.8,0.1330993182859375,1,-0.3333333333333333
36,0.16852767254891032,3.6,0.20388958352447092,-1,0.1388888888888889
36,-0.1602412442702298,3.1,-0.06191094203032079,1,-0.08333333333333333
36,1.071441811440689,6.0,1.1085014212499207,1,0.7222222222222222
37,0.018810294861486637,3.5,0.0276144952465327,0,0.5135135135135135
37,1.2895609112279007,7.5,1.1772371658847027,1,0.8918918918918919
37,0.7422784096015709,4.75,0.7514500203966054,1,0.4324324324324325
37,0.2411822753532336,3.75,0.2583913804183718,-1,0.10810810810810813
37,0.34254713409532445,3.9,0.3572655981289895,0,0.2432432432432433
37,-0.1602412442702298,3.3,-0.12777930519798986,0,0.2702702702702703
37,1.071441811440689,6.0,1.1085014212499207,1,0.6486486486486487
37,-0.25196576335560217,3.25,-0.19964361917690912,1,-0.2432432432432433
37,-1.1361878257102742,3.8,-1.0675063784977363,-1,-0.4864864864864865
37,0.9694211704756323,5.5,1.0332099317139485,1,0.8648648648648649
38,-1.2519403215049272,4.33,-1.2297994605859197,-1,-0.9210526315789472
38,-0.11308922074715748,3.4,-0.09415879613750451,0,-0.10526315789473684
38,-0.11308922074715748,3.4,-0.09415879613750451,-1,0.13157894736842105
38,0.47150235138448154,4.2,0.48564949484181363,-1,0.6578947368421053
38,-0.2260761734304816,3.3,-0.19964361917690912,0,0.13157894736842105
38,-0.4127197109701901,3.2,-0.366569927021083,-1,-0.2631578947368421
38,0.5953391678173018,4.2,0.6929074846318067,1,0.3947368421052632
38,1.0446744429359323,6.0,1.0332099317139485,-1,0.5526315789473685
38,-1.5477839375572027,5.0,-1.5095819923304663,-1,-1.131578947368421
38,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.2631578947368421
1,0.6413460689481163,4.5,0.6929074846318067,1,0.0
1,0.5660927964878165,4.33,0.560940984377786,1,0.0
1,0.7422784096015709,4.75,0.7514500203966054,1,0.0
1,-0.2260761734304816,3.3,-0.19964361917690912,-1,0.0
1,0.018810294861486637,3.5,0.0276144952465327,0,0.0
1,0.2411822753532336,3.7,0.2688546158597291,-1,0.0
1,0.2411822753532336,3.6,0.30937440656387555,1,0.0
1,1.1886285705744462,7.0,1.1772371658847027,1,0.0
1,-0.11308922074715748,3.5,-0.12777930519798986,-1,0.0
1,-0.5284722067648433,3.4,-0.5199459416256017,0,0.0
2,-0.34778765412222956,3.25,-0.3214169105609464,0,-1.5
2,0.09406356732178653,3.8,0.0276144952465327,1,0.0
2,-0.32490020374962153,3.4,-0.3214169105609464,0,1.5
2,0.900720315297418,5.25,0.9048260350011241,-1,-0.5
2,1.071441811440689,6.0,1.1772371658847027,1,-0.5
2,-0.9495442881705656,3.6,-0.9141303638932176,0,-1.5
2,-0.01628711663171584,3.5,-0.03092804051826585,1,0.5
2,-0.32490020374962153,3.4,-0.3436708533476636,-1,-1.5
2,-1.0483683184897052,4.0,-1.0675063784977363,1,0.0
2,0.6413460689481163,4.5,0.6929074846318067,0,1.5
3,0.7422784096015709,4.5,0.85693484343601,0,-0.3333333333333333
3,-1.1361878257102742,4.33,-1.1633769320311877,1,-0.3333333333333333
3,-0.2770333211907892,3.5,-0.3214169105609464,0,-1.0
3,-0.08212204579196762,3.5,-0.09415879613750451,-1,1.3333333333333333
3,-0.9495442881705656,3.8,-0.9620215554583315,-1,-1.0
3,0.9694211704756323,5.25,1.1085014212499207,1,-0.3333333333333333
3,-0.199308804925725,3.4,-0.19964361917690912,1,0.0
3,0.2223822978767083,3.8,0.20388958352447092,1,0.6666666666666666
3,-0.7188845426348052,3.6,-0.7472040560490438,1,2.0
3,0.018810294861486637,3.6,0.013380547505651418,0,0.3333333333333333
4,0.09406356732178653,3.6,0.08211629214043373,-1,0.75
4,0.900720315297418,5.0,1.0332099317139485,0,0.0
4,0.13456279065613974,3.5,0.16455681442137676,1,2.0
4,0.43419328087917236,4.0,0.48564949484181363,1,-0.25
4,-0.25196576335560217,3.3,-0.23818603030825894,-1,-0.25
4,0.37568046061785443,3.9,0.4024186145891263,0,0.25
4,0.4102653360651063,3.8,0.48564949484181363,-1,-0.75
4,0.34254713409532445,4.0,0.30937440656387555,0,-0.25
4,-1.3838398371135714,5.0,-1.4342905027944939,0,-0.5
4,-1.0934984158090795,3.8,-1.0343562253468672,-1,-0.5
5,-0.2260761734304816,3.3,-0.19964361917690912,-1,-0.4
5,0.13456279065613974,3.6,0.16455681442137676,-1,0.2
5,0.13456279065613974,3.6,0.16455681442137676,1,-0.4
5,0.27024918043554064,3.75,0.30937440656387555,0,-0.8
5,-0.11308922074715748,3.4,-0.09415879613750451,0,0.8
5,-0.08212204579196762,3.5,-0.09415879613750451,-1,-2.0
5,-1.0483683184897052,3.9,-1.0343562253468672,-1,0.6
5,0.018810294861486637,3.5,0.013380547505651418,1,0.6
5,0.7245347021836642,4.75,0.7514500203966054,1,-0.6
5,-0.2917005247121517,3.6,-0.3436708533476636,0,1.4
6,0.2223822978767083,3.6,0.2583913804183718,1,1.0
6,0.900720315297418,5.25,0.9499790514612609,0,0.5
6,-0.11308922074715748,3.3,-0.06191094203032079,0,-0.6666666666666666
6,-0.7733586750568114,3.4,-0.710454977644421,0,-0.5
6,-0.1602412442702298,3.4,-0.16289454077228654,-1,-0.3333333333333333
6,-1.000501435930873,4.0,-1.0343562253468672,-1,0.3333333333333333
6,-0.37003030106899554,3.3,-0.3436708533476636,0,-0.16666666666666666
6,-1.2519403215049272,4.0,-1.1633769320311877,-1,0.16666666666666666
6,0.3212063281958482,4.0,0.30937440656387555,0,0.5
6,0.900720315297418,5.0,1.0332099317139485,-1,-1.0
7,0.900720315297418,5.5,0.85693484343601,-1,0.42857142857142855
7,1.3648141836882004,8.0,1.2990104572687398,1,0.42857142857142855
7,-1.176687049044627,4.2,-1.1633769320311877,-1,-0.5714285714285714
7,0.16852767254891032,3.5,0.2583913804183718,0,-0.14285714285714285
7,0.13456279065613974,3.4,0.20388958352447092,-1,1.2857142857142858
7,0.09406356732178653,3.5,0.1330993182859375,0,-0.42857142857142855
7,-0.04989056031672757,3.6,-0.09415879613750451,0,-0.8571428571428571
7,-0.6603717223734875,3.3,-0.6094713789024554,1,-0.2857142857142857
7,0.05554071986558641,3.5,0.08211629214043373,1,0.14285714285714285
8,1.071441811440689,6.0,1.1085014212499207,-1,0.75
8,-0.40436448219724597,3.3,-0.366569927021083,0,-0.875
7,-0.5971730619430572,3.4,-0.5784884773904005,-1,0.8571428571428571
8,0.16852767254891032,3.75,0.16455681442137676,1,1.5
8,-0.8557573514970372,3.6,-0.8262662578845399,-1,-0.5
8,-0.08212204579196762,3.5,-0.09415879613750451,1,0.125
8,-0.199308804925725,3.5,-0.23818603030825894,1,-1.25
8,-0.11308922074715748,3.25,-0.06191094203032079,-1,-0.375
8,0.37568046061785443,4.0,0.4024186145891263,1,0.625
8,1.071441811440689,6.5,1.0332099317139485,-1,1.0
8,-0.2260761734304816,3.3,-0.19964361917690912,-1,-0.375
9,-0.2260761734304816,3.4,-0.23818603030825894,0,-0.6666666666666666
9,-0.11308922074715748,3.4,-0.09415879613750451,0,-0.2222222222222222
9,0.09406356732178653,3.6,0.08211629214043373,1,0.0
9,0.4102653360651063,4.0,0.44512970413766734,0,0.1111111111111111
9,-0.4917417817607435,3.3,-0.46544414473170087,-1,0.5555555555555556
10,-0.8243158228171189,3.8,-0.8602483887077432,1,0.0
9,-0.08212204579196762,3.5,-0.09415879613750451,0,0.1111111111111111
9,-0.8950701557485594,4.0,-0.9620215554583315,-1,0.6666666666666666
9,0.5953391678173018,4.33,0.6296767290125681,1,0.6666666666666666
9,1.3648141836882004,7.5,1.3535122541626408,1,0.4444444444444444
9,-1.176687049044627,4.2,-1.1633769320311877,0,0.0
10,0.05554071986558641,3.4,0.1330993182859375,1,0.3
10,-0.25196576335560217,3.3,-0.23818603030825894,1,0.1
10,-0.2260761734304816,3.3,-0.19964361917690912,-1,0.0
10,-0.4917417817607435,3.3,-0.46544414473170087,-1,-0.3
10,-1.1361878257102742,4.0,-1.1021088177366862,-1,-0.5
10,0.05554071986558641,3.4,0.1330993182859375,1,0.5
10,-1.176687049044627,4.2,-1.1633769320311877,-1,-0.4
10,-0.2260761734304816,3.5,-0.23818603030825894,0,0.2
10,0.3212063281958482,4.0,0.30937440656387555,0,-0.5
11,0.9694211704756323,5.75,0.9499790514612609,1,0.4545454545454545
11,-0.5462159141827497,3.4,-0.5313125078993698,-1,0.3636363636363637
11,0.09406356732178653,3.6,0.08211629214043373,-1,0.3636363636363637
11,0.9694211704756323,5.75,0.9499790514612609,1,0.2727272727272727
11,-0.2770333211907892,3.4,-0.2870652929551127,1,-0.2727272727272727
11,0.05554071986558641,3.4,0.1330993182859375,-1,-0.5454545454545454
12,-0.7733586750568114,3.8,-0.8262662578845399,1,0.3333333333333333
12,0.7422784096015709,4.75,0.7514500203966054,1,0.25
11,0.09406356732178653,3.5,0.1330993182859375,-1,-0.2727272727272727
11,0.018810294861486637,3.3,0.08211629214043373,-1,0.4545454545454545
11,-0.04989056031672757,3.6,-0.09415879613750451,1,0.4545454545454545
11,-0.45321893430454335,3.3,-0.41446111858619694,-1,-0.6363636363636364
12,0.05554071986558641,3.6,0.0276144952465327,0,-0.08333333333333333
12,-0.2770333211907892,3.4,-0.27870582101240543,1,-0.4166666666666667
12,-0.2770333211907892,3.5,-0.3214169105609464,0,-0.5
12,-0.5971730619430572,3.5,-0.6094713789024554,-1,-0.25
13,-1.000501435930873,4.0,-1.0130045816038353,-1,-0.6153846153846154
13,-0.4127197109701901,3.4,-0.41446111858619694,-1,-0.5384615384615384
13,-0.1716020410084754,3.4,-0.16289454077228654,0,-0.5384615384615384
12,0.018810294861486637,3.5,0.013380547505651418,-1,-0.3333333333333333
12,-0.7188845426348052,3.5,-0.710454977644421,0,0.0
12,-0.2770333211907892,3.4,-0.27870582101240543,1,0.08333333333333333
12,1.071441811440689,6.0,1.1085014212499207,1,0.9166666666666666
14,0.5378911646439555,4.0,0.6296767290125681,-1,-0.14285714285714285
